"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","lesserSpottedDogfish < 10.0","lesserSpottedDogfish >=10.0","lesserSpottedDogfish >=30.0","redMullet < 10.0","redMullet >=10.0","redMullet >=30.0","pouting < 10.0","pouting >=10.0","pouting >=30.0","whiting < 10.0","whiting >=10.0","whiting >=30.0","poorCod < 10.0","poorCod >=10.0","poorCod >=30.0","cod < 10.0","cod >=10.0","cod >=30.0","dragonet < 10.0","dragonet >=10.0","dragonet >=30.0","sole < 10.0","sole >=10.0","sole >=30.0","plaice < 10.0","plaice >=10.0","plaice >=30.0","horseMackerel < 10.0","horseMackerel >=10.0","horseMackerel >=30.0","mackerel < 10.0","mackerel >=10.0","mackerel >=30.0","herring < 10.0","herring >=10.0","herring >=30.0","sardine < 10.0","sardine >=10.0","sardine >=30.0","squids < 10.0","squids >=10.0","squids >=30.0"
56.0,"whiting >=10.0",0.0,0.0,0.032465637,0.0,0.0,0.0,0.0,0.0,1.525561E-4,0.0,0.32729527,0.325617,0.0,0.0,0.0,0.0,0.0,0.0064391894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008103466,0.0,2.0311498E-7,0.007055234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5032304E-6,0.006791966
56.0,"whiting >=30.0",0.0,0.0,1.2750317E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049506668,0.0,0.0,0.0,0.0,0.0,3.4365358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08892586
56.0,"poorCod < 10.0",0.0,0.13527498,0.2781491,0.0,0.0,0.0,0.05767707,0.15886708,0.20104308,0.5247914,0.37251037,0.032567088,0.056006357,0.21660161,0.2518896,0.13607198,4.8536574E-5,0.005748021,2.926028E-4,0.0,0.0,0.00919767,4.525662E-4,0.0,0.0069177495,0.1242307,0.0,0.005882833,0.25015637,1.1947995,3.056772E-5,0.35497913,0.3451892,3.5318173E-4,0.00404563,0.090744026,1.8118565E-4,0.013764036,0.0950119,0.9773501,0.104723856,1.2132164
56.0,"poorCod >=10.0",0.0,0.0,4.692715,0.0,0.0,0.0,0.0,0.0,1.2802444,0.0,0.00922615,1.363953,0.0,0.0,0.0,0.0,0.0040447847,2.874043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5643974E-5,4.121833,0.0,9.463473E-4,3.082869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7523904,8.611573
56.0,"poorCod >=30.0",0.0,0.0,9.794282E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002867135,0.0,0.0,0.0,0.0,0.0,0.0031772659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037297502
56.0,"cod < 10.0",0.0,6.0206654E-5,5.6637535E-5,0.0,0.0,0.0,1.0565163E-5,9.2884275E-4,0.0039962092,2.3232269E-5,0.10904114,3.4149223E-6,8.093565E-7,1.1966527E-4,0.002348345,1.6665834E-4,0.0,6.934949E-5,2.435906E-6,0.0,0.0,1.2427131E-6,2.991631E-8,0.0,9.80261E-6,0.0012658436,0.0,1.7214488E-8,0.015139742,9.698581E-4,1.054518E-5,0.049610015,0.042825777,8.720945E-7,7.755709E-6,0.001016832,4.6147084E-6,2.9893202E-4,0.024993954,0.023653736,0.0024049624,7.1285764E-9
56.0,"cod >=10.0",0.0,0.0,3.2773607E-6,0.0,0.0,0.0,0.0,0.0,2.141452E-10,0.0,1.9914596E-10,1.4884474E-6,0.0,0.0,0.0,0.0,0.0,3.4277483E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.019549E-14,2.572631E-10,0.0,6.9310903E-7,1.2015273E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.127152E-9
56.0,"cod >=30.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009759751,0.0,0.0,0.0,0.0,0.0,0.06414091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.687731E-9
56.0,"dragonet < 10.0",0.0,1.3077312,3.789255,4.205077E-5,0.0,0.013126285,0.15109235,0.6043157,6.6807656,0.2743271,2.3436706,4.772298,0.022189306,0.34846318,5.1059504,0.016834456,0.121385284,7.2349486,8.883079E-4,0.0,0.0,0.0043808236,2.908591E-5,0.0,0.3424764,0.1368335,4.4041224,0.049299248,0.3953526,0.25598964,0.013472286,1.7284538,3.5394306,3.4780655E-4,0.01980454,0.1111212,3.515225E-4,0.022160707,0.39795434,1.0478339,2.4954398,0.3567845
56.0,"dragonet >=10.0",0.0,0.0,2.1734035,0.0,0.0,0.0,0.0,0.0,2.3375623,0.0,0.16103311,4.0739093,0.0,0.0,0.0,0.0,3.1460128E-5,3.394077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72034276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,"dragonet >=30.0",0.0,0.0,6.363938E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278789,0.0,0.0,0.0,0.0,0.0,0.0110713495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,"sole < 10.0",0.0,0.5891047,0.10786882,0.0,0.0,0.0,0.008982736,0.13424481,0.36890367,0.17446174,2.2880175,0.008704007,0.0023680578,0.028847387,4.603615,0.0050490084,0.0,0.0022389772,6.684652E-5,0.0,0.0,0.0010047728,3.6114661E-6,0.0,0.07627618,0.0012696558,0.0078108762,0.0023028664,0.09092536,1.9736015,2.3784694E-4,0.5316475,0.33749497,2.1179325E-5,0.025453733,8.8862424E-7,1.08837594E-4,0.0016791052,0.023171281,0.24531654,0.28022075,0.064842954
56.0,"sole >=10.0",0.0,0.0,1.2236177,0.0,0.0,0.0,0.0,0.0,2.7927983,0.0,5.7861032,6.0714526,0.0,0.0,0.0,0.0,23.141924,5.0456676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3341619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,"sole >=30.0",0.0,0.0,2.9013722E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000961,0.0,0.0,0.0,0.0,0.0,0.11736717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,"plaice < 10.0",0.0,0.038796145,0.0282475,0.0,0.0,0.0,8.70084E-5,0.0010957128,0.048493084,9.4154376E-7,0.0,0.0054741777,2.9354236E-5,0.008594186,0.9106338,2.2399149E-4,0.0,0.018271092,0.0,0.0,0.0,0.0,0.0,0.0,0.028428437,1.6131281E-4,2.5364215E-4,0.009691213,0.22910675,0.24659659,0.0,0.12230261,0.12918884,5.5206165E-5,0.11800301,0.09239563,2.3784967E-5,0.0043134512,0.053756814,0.10888655,0.74609673,0.0729027
56.0,"plaice >=10.0",0.0,0.0,0.08838493,0.0,0.0,0.0,0.0,0.0,4.8348006E-8,0.0,0.0,0.16168338,0.0,0.0,0.0,0.0,0.0,0.35255334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052248356,0.0,0.0,1.1650008,0.0,0.0,2.5596854E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6416529E-4,2.2623394E-4
56.0,"plaice >=30.0",0.0,0.0,1.6614333E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2082311,0.0,0.0,0.0,0.0,0.0,0.73363465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,"horseMackerel < 10.0",0.0,1.3724421,0.38726255,0.0011817435,0.0,0.0,0.3936373,0.74956137,1.6445895,1.367079,8.475636,1.8884461,0.04097603,0.12970653,0.003966653,0.0048607136,0.0,0.04670796,8.793914E-4,0.0,0.0,0.010444516,0.0012000557,0.0,0.0014374994,0.86694854,0.0,0.3688547,1.5397471,0.7857161,0.0017215278,1.5386577,3.6347165,0.0,0.0047093565,0.0,0.0030313618,0.014487867,1.0298296,0.59022164,5.168361,2.5920448
56.0,"horseMackerel >=10.0",0.0,0.0,7.267382,0.0,0.0,0.0,0.0,0.0,2.0391736,0.0,2.003272,10.461209,0.0,0.0,0.0,0.0,0.0,4.8087087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0685104E-5,5.044325,0.0,0.003656585,5.262315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7067399,18.644129
56.0,"horseMackerel >=30.0",0.0,0.0,5.0978357E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8407202E-4,0.0,0.0,0.0,0.0,0.0,2.8720804E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02182698
56.0,"mackerel < 10.0",0.0,0.18036355,0.23291872,1.7146903E-4,0.0,0.0,0.0020764319,0.3499314,0.27475348,0.05490359,1.3641428,0.049426734,1.4442703E-4,0.053817615,0.23402423,5.664691E-6,0.005650725,0.0031590203,4.7834696E-5,0.0,0.0,2.7287393E-4,7.55397E-8,0.0,0.0,3.4094953E-6,0.0,2.8821485E-4,0.050879583,0.075499065,0.003405854,0.42288238,0.103447646,0.0,0.005910501,0.03395958,1.2683135E-4,2.6078158E-4,0.0026327348,0.10589423,0.93111104,1.2142211
56.0,"mackerel >=10.0",0.0,0.0,0.72132206,0.0,0.0,0.0,0.0,0.0,0.19862407,0.0,0.006702344,7.6997366,0.0,0.0,0.0,0.0,5.305095E-5,6.92044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7548891E-6,0.56686044,0.0,2.6001682E-4,1.1646374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39779425,7.0056453
56.0,"mackerel >=30.0",0.0,0.0,3.1588163E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044447705,0.0,0.0,0.0,0.0,0.0,0.04002658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013597686
56.0,"herring < 10.0",0.0,0.02267048,0.109309725,0.0,0.0,0.0,0.0,0.06392,0.3189428,0.0,3.770624E-10,0.13643418,0.0,0.009492236,7.560781E-4,2.6743137E-6,0.0,3.592146E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009518255,0.0,7.2972756E-4,0.14162059,0.003478233,2.4677158E-6,0.3693857,0.37382045,0.0033790797,0.85984004,3.0177581,0.0024578108,0.03331572,0.76131845,0.13059458,0.36025402,0.0026272985
56.0,"herring >=10.0",0.0,0.0,1.5476984,0.0,0.0,0.0,0.0,0.0,0.004263745,0.0,0.0,3.5083816,0.0,0.0,0.0,0.0,0.0,4.4225397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47366744,0.0,0.0,0.21808033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1998766,5.5748076
56.0,"herring >=30.0",0.0,0.0,1.7482907E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6211576E-4,0.0,0.0,0.0,0.0,0.0,0.007008457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069481336
56.0,"sardine < 10.0",0.0,0.1885563,0.7497646,0.0,0.0,0.0,0.01733899,0.19500521,0.8940461,0.5664899,1.4342732,0.44398412,0.0011773026,0.15589616,7.658309,0.0037681307,0.0016194659,5.349567,0.0028648172,0.0,0.0,0.0043636896,9.244717E-7,0.0,0.007033025,6.750127E-4,0.0,0.019437809,0.36766294,0.9370835,0.0055817966,1.5407434,4.5263367,0.0,0.13766956,0.1720115,0.012960195,0.051310994,2.1123843,0.39179456,1.9227942,0.39424664
56.0,"sardine >=10.0",0.0,0.0,11.531773,0.0,0.0,0.0,0.0,0.0,1.5901825,0.0,2.3127885,26.466658,0.0,0.0,0.0,0.0,0.0,23.73828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5410723E-4,2.247859,0.0,0.0023174095,34.310314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9359652,23.255276
56.0,"sardine >=30.0",0.0,0.0,7.7830635E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022924582,0.0,0.0,0.0,0.0,0.0,0.03204266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052232917
56.0,"squids < 10.0",0.0,0.6967848,8.303523,0.0,0.23157668,1.271485,0.0,0.6403711,6.3651,0.003086017,8.118933,2.262415,0.0,1.1268885,15.764702,0.0,0.009619849,0.036405534,0.0011650291,0.07806568,1.6223028,0.0,0.049363535,1.2857751,0.0,1.0148426,2.3631325,0.16862443,6.6569567,11.300657,0.0,7.7411485,11.691842,0.0,0.9830892,9.763974,0.0,8.707207E-4,0.049966693,0.76403356,22.33616,6.072374
56.0,"squids >=10.0",0.0,0.0,1.385456,0.0,0.0,0.0,0.0,0.0,0.07404256,0.0,6.425139E-5,0.57755995,0.0,0.0,0.0,0.0,0.0012495634,0.11329393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34488355E-5,0.7218607,0.0,0.0024273766,0.89542556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3045917,3.3084252
56.0,"squids >=30.0",0.0,0.0,0.0012010715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45307127,0.0,0.0,0.0,0.0,0.0,0.20887844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14369613
56.0,null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110396E-4,0.0,0.0,2.4020525E-4,0.0,0.0,0.0,0.0,0.0
56.0,null,0.0,0.0,0.0,25.284077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.982397,0.0,0.0,0.0,0.0,0.0,12.714225,0.0,0.0,19.164171,0.0,0.0,40.165577,0.0,0.0,20.495092,0.0,0.0,9.262185,0.0,0.0,83.37932,45.92102,0.0,55.656067,51.109684,0.0,0.0,0.0,0.0
56.0,null,0.0,0.0,0.0,1.4024609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15260454,0.0,0.0,0.0,0.0,0.0,0.34307498,0.0,0.0,0.35178778,0.0,0.0,0.5106763,0.0,0.0,0.5339766,0.0,0.0,0.5720559,0.0,0.0,1.2622347,0.808973,0.0,1.6378105,1.056189,0.0,0.0,0.0,0.0
56.0,null,0.0,0.0,0.0,65.94658,0.0,0.0,88.44999,3.5172997,0.0,81.7178,0.0,0.0,79.48023,3.3465235,0.0,93.76996,2.238311,0.0,28.012108,0.0,0.0,78.647575,2.8288922,0.0,55.335968,12.250171,0.0,75.7421,75.32249,0.0,89.77293,50.298176,0.0,15.271221,45.456665,79.9917,42.44463,46.509922,84.5219,13.945891,0.0,0.0
56.0,null,0.0,7.3008113,1.0344969,0.08172827,0.0,0.0,3.437217,11.535841,5.697988,8.150045,6.2417197,0.13229915,1.180612,7.8443894,3.5241761,5.333007,0.2538663,0.0015210545,0.06631856,0.0,0.0,0.14553791,0.04144064,0.0,3.5194235,0.5238551,0.0,2.5980546,14.609215,47.23995,0.36658525,34.190327,20.182886,0.082618445,5.644768,6.7243104,0.24099772,1.1640699,10.801754,48.160213,54.713654,14.080496
56.0,null,40.63683,31.91625,0.0,5.2870374,53.123806,34.194714,3.649155,36.13122,0.0,2.1279876,7.8403106,0.0,0.036983274,40.153618,0.0,0.0,3.663611E-5,0.0,36.701496,55.73955,37.26495,1.1744632,54.60831,38.17263,0.0,40.9993,28.114817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.195803,0.0,0.0
56.0,null,26.695782,32.24082,4.603932,1.9965795,39.984966,43.590927,3.0130816,35.4656,19.773218,2.0984747,23.673223,0.0036373457,0.03211258,36.623146,41.336636,0.0,0.0031330846,0.0,22.156454,41.211308,40.335865,0.48495778,38.791615,39.4711,0.0,30.85586,34.27999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.493667,0.0,0.0
56.0,null,32.66739,21.414322,2.5833464,0.0,6.6596518,20.663155,0.6656887,10.244695,10.452914,1.4917014,8.867734,0.4463559,0.0047098636,9.793248,17.081417,0.0,0.8483597,0.08015462,0.0,2.9710755,20.776886,0.0,3.678619,21.034054,0.0,13.119846,16.76007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6747849,0.0,0.0
56.0,null,0.0,1.4222041,0.27213752,0.0,0.0,0.2665894,0.0,0.014487414,1.608987,0.06389196,1.0044241,0.04507702,0.0,0.023734119,2.7081993,0.0,0.091621675,0.029373208,0.0,0.0,0.0,0.0,0.0,0.036431678,0.0,0.074376784,2.2235913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,null,0.0,0.0,41.07902,0.0,0.0,0.0,0.0,0.0,30.855612,0.0,13.595312,17.700676,0.0,0.0,2.9735747E-4,0.0,30.36091,14.318112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.702679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,"lesserSpottedDogfish < 10.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008908637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,"lesserSpottedDogfish >=10.0",0.0,0.0,0.1642756,0.0,0.0,0.0,0.0,0.0,0.034777857,0.0,0.38964185,1.3996537,0.0,0.0,0.0,0.0,0.0,0.4426498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042765215,0.0,2.1902515E-7,0.6341533,0.0,3.6118035E-5,0.93573475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039593508,1.3345655
57.0,"lesserSpottedDogfish >=30.0",0.0,0.0,0.013989154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03545581,0.0,0.0,0.0,0.0,0.0,0.4762348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12582275
57.0,"redMullet < 10.0",0.0,0.017295057,0.06553337,2.7321037E-5,0.0,2.993712E-9,0.012744763,0.100655876,0.24792907,0.21866806,0.07560815,4.2773897E-4,6.256386E-5,0.020070046,0.0014613685,1.4924265E-6,1.329995,0.16476546,1.7208222E-5,0.0,0.0,1.04009036E-4,1.6499851E-5,0.0,0.0,2.6777831E-12,0.0015803669,1.9638446E-4,0.030040428,0.001738699,2.521859E-4,0.272382,0.107375495,0.0,0.0,2.415795E-5,4.2914235E-5,7.392432E-5,1.8007889E-4,0.012107634,0.14724849,9.285211E-5
57.0,"redMullet >=10.0",0.0,0.0,0.26500994,0.0,0.0,0.0,0.0,0.0,9.846282E-4,0.0,0.0,1.6791891,0.0,0.0,0.0,0.0,0.0,0.3283184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01747011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,"redMullet >=30.0",0.0,0.0,1.306664E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051998433,0.0,0.0,0.0,0.0,0.0,0.20372088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,"pouting < 10.0",0.0,0.8578037,0.11057894,7.1582767E-6,0.0,0.0,0.14467067,0.2422089,4.1640472,0.047769435,0.53854126,0.8359455,0.060781088,0.074633524,0.7460781,0.010305925,1.2462338,0.42483687,4.215458E-5,0.0,0.0,0.0030836328,4.583654E-5,0.0,0.001798168,0.0071868715,0.0,0.006239077,0.2374236,0.08206455,2.2668453E-4,1.1371183,0.33688837,0.0,0.07250012,0.042887226,1.4822042E-4,0.0071636937,0.061444707,0.15514666,0.17529327,0.097404316
57.0,"pouting >=10.0",0.0,0.0,4.9062304,0.0,0.0,0.0,0.0,0.0,3.6627595,0.0,3.2676291,9.465995,0.0,0.0,0.0,0.0,1.6167444,4.860435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.292144E-4,11.951151,0.0,0.011140247,2.8951755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73399943,3.9800584
57.0,"pouting >=30.0",0.0,0.0,0.0026871234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07360945,0.0,0.0,0.0,0.0,0.0,0.04149387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00886725
57.0,"whiting < 10.0",0.0,0.05913359,0.008545249,0.0,0.0,0.0,0.00400635,0.021366686,0.12963715,0.69433177,0.92307323,0.039657783,0.0024525572,0.004132722,0.7228178,3.1496826E-4,0.0,0.03659342,2.9568191E-6,0.0,0.0,9.594311E-5,6.1418928E-6,0.0,0.0034556373,5.345989E-4,0.0,0.0031718558,0.16370972,0.0119838705,1.013571E-4,0.40609983,0.2841831,0.0,0.008474124,0.115449905,4.4427987E-5,0.008465891,0.023278272,0.11544344,0.101523556,0.10185203
57.0,"whiting >=10.0",0.0,0.0,0.031101312,0.0,0.0,0.0,0.0,0.0,0.0070386967,0.0,0.09881357,0.23313694,0.0,0.0,0.0,0.0,0.47284824,0.1419841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.908494E-4,0.0,0.0,0.05271022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.295307E-4,0.009239561
57.0,"whiting >=30.0",0.0,0.0,4.8263647E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1592113,0.0,0.0,0.0,0.0,0.0,4.102941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7290193E-4
57.0,"poorCod < 10.0",0.0,0.21059908,0.33423483,0.0,0.0,0.0,0.0017159185,0.19660474,0.55419505,0.008900496,0.3170186,0.029991971,0.009652149,0.27956206,0.51549506,5.7307637E-4,0.0,1.23051595E-5,7.850686E-4,0.0,0.0,0.001172161,6.270522E-7,0.0,0.008873027,0.044423744,0.0,0.0070017376,0.18677069,0.37457278,2.1663336E-5,0.38260934,0.18539932,5.763352E-5,0.18667497,0.0050238487,1.453846E-4,0.011802427,0.05816915,1.561924,3.4531577,0.4069587
57.0,"poorCod >=10.0",0.0,0.0,3.7710295,0.0,0.0,0.0,0.0,0.0,1.6325591,0.0,1.0930378,2.2636678,0.0,0.0,0.0,0.0,3.387705E-4,1.7809842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7793792E-4,16.625433,0.0,0.004635886,0.90630186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5198884,6.1627836
57.0,"poorCod >=30.0",0.0,0.0,0.01578529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017352917,0.0,0.0,0.0,0.0,0.0,4.0813196E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04686469
57.0,"cod < 10.0",0.0,5.3138647E-4,1.600696E-5,0.0,0.0,0.0,1.3681536E-5,0.0013936636,8.072753E-8,6.68662E-4,3.953804E-8,9.802332E-6,3.8921696E-4,6.728349E-6,0.009557529,1.2762737E-4,0.0,1.2189945E-11,6.840692E-9,0.0,0.0,1.6083617E-5,0.0,0.0,1.836518E-4,7.7822646E-5,0.0,9.79211E-7,0.06385213,2.2024728E-4,0.0,0.17474827,0.0071297027,0.0,9.664749E-5,8.053705E-4,3.331196E-6,0.010180649,0.025713447,6.824256E-4,1.1335664E-5,1.5267004E-5
57.0,"cod >=10.0",0.0,0.0,6.235933E-7,0.0,0.0,0.0,0.0,0.0,4.1206783E-7,0.0,0.0,0.0021574567,0.0,0.0,0.0,0.0,0.0,7.708761E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0405416E-10,0.0,3.528209E-9,0.03935525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5185284E-7
57.0,"cod >=30.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1605745E-7,0.0,0.0,0.0,0.0,0.0,0.5481957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6531914E-9
57.0,"dragonet < 10.0",0.0,1.0570512,3.6183848,4.1621053E-4,0.0,0.008644202,0.06496538,0.84049255,6.3745823,0.28246263,3.882856,4.6656265,0.051601093,0.19687071,2.2363424,0.003649872,30.698233,3.7249854,4.661673E-4,0.0,0.0,0.0015272475,1.6337306E-4,0.0034836766,0.0011030675,0.025093159,4.150722,0.06254829,0.53606796,0.01981096,0.074677475,2.1778464,6.2554107,0.0,0.038245432,1.7498622,9.1532717E-4,0.015446264,0.3496576,1.1260984,1.6186514,1.3238477
57.0,"dragonet >=10.0",0.0,0.0,1.4825317,0.0,0.0,0.0,0.0,0.0,0.44723758,0.0,0.76817137,3.353808,0.0,0.0,0.0,0.0,0.34720019,2.3691466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50830966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
