"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish < 10.0","lesserSpottedDogfish >=10.0","lesserSpottedDogfish >=30.0","redMullet < 10.0","redMullet >=10.0","redMullet >=30.0","pouting < 10.0","pouting >=10.0","pouting >=30.0","whiting < 10.0","whiting >=10.0","whiting >=30.0","poorCod < 10.0","poorCod >=10.0","poorCod >=30.0","cod < 10.0","cod >=10.0","cod >=30.0","dragonet < 10.0","dragonet >=10.0","dragonet >=30.0","sole < 10.0","sole >=10.0","sole >=30.0","plaice < 10.0","plaice >=10.0","plaice >=30.0","horseMackerel < 10.0","horseMackerel >=10.0","horseMackerel >=30.0","mackerel < 10.0","mackerel >=10.0","mackerel >=30.0","herring < 10.0","herring >=10.0","herring >=30.0","sardine < 10.0","sardine >=10.0","sardine >=30.0","squids < 10.0","squids >=10.0","squids >=30.0"
37.0,Macrozoo,0.0,0.16126582,2.7413023,0.0,0.0,0.0,0.1555387,4.5725904,0.078493856,3.7021E-4,0.07560713,22.477682,0.019024463,1.9608206,0.0048552677,1.3351961E-4,0.9014033,0.073457375,2.5879408E-4,0.0,0.0,7.011284E-4,3.1527205E-5,0.0,7.412116E-4,0.0037106236,0.0,0.21479444,18.52954,0.018203145,1.5254582E-5,21.27915,0.7430815,0.0011995058,0.11546391,1.4019989E-6,0.007789678,0.4663392,0.012964051,6.797051,25.763954,8.440808
37.0,VSBVerySmallBenthos,0.0,5.631433E-5,1.8728148E-4,0.0,0.0,0.0,2.6212865E-5,0.01231214,4.9568847E-4,3.394567E-5,3.9496736E-5,0.011254119,2.0477618E-8,0.0082888175,8.959133E-5,4.2261067E-6,2.996991E-5,1.0885501E-6,0.0,0.0,0.0,5.386146E-8,5.1367946E-12,0.0,1.924908E-9,1.8940908E-6,0.0,6.2287596E-5,0.26995218,0.0019494342,0.0,0.09138528,0.0022675954,1.6377967E-9,0.0029451142,3.4171487E-7,8.4408886E-5,0.004718281,1.308171E-4,0.020063959,0.0011226987,1.7584364E-7
37.0,SmallBenthos,0.0,4.1804466,28.67608,1.27186195E-5,0.0,0.30336264,1.0229721,14.514919,4.780777,0.05031223,18.781275,248.76003,0.0120611815,4.9938126,0.36369264,2.4602225E-4,0.0033568041,48.178135,0.004069518,0.0,0.0,8.2530685E-5,1.5941919E-7,5.85333E-4,0.0054216706,0.0118921315,37.389107,1.4167962,41.407696,0.0018929244,0.0021492795,39.15483,1.3074523,0.0,6.7161627,2.1166154E-5,0.04764508,4.4341855,0.38673085,13.075533,25.53011,7.4572296
37.0,MediumBenthos,0.0,0.6662933,0.3291897,2.3339598E-7,0.0,0.0,0.08034209,0.8313567,0.07460254,0.003551911,0.3080785,4.192965,0.0075600785,0.12001257,0.23057838,2.4710793E-5,0.018329615,3.5938387,2.2110944E-4,0.0,0.0,1.7255126E-4,2.4825856E-4,0.0,9.277579E-6,0.0012207229,0.9621901,0.09183248,5.170456,0.0063580694,1.6223825E-7,8.59316,2.68377,8.953402E-9,0.01434445,5.3443046E-6,5.306755E-4,0.11317548,0.0071794284,1.0570028,2.0820346,1.5604945
37.0,LargeBenthos,0.0,0.03463553,0.060900956,0.0,0.0,0.0,2.05763E-5,0.048377708,0.015914982,3.94936E-6,0.0014397816,0.15633821,3.371071E-8,0.07390599,0.0010021052,1.4875707E-5,0.0,6.125868E-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8697365E-5,5.4418608E-5,0.0,0.0062416065,1.8489958,0.003833897,2.7398233E-5,0.43234557,0.9051866,2.4104536E-4,0.035184592,1.4106107E-4,1.208815E-4,0.019277906,0.0061126226,0.21932843,0.6727908,0.20314884
37.0,VLBVeryLargeBenthos,0.0,3.5459895,4.9846573,1.4150108E-4,0.0,0.0,0.42279166,34.608788,2.99278,0.09585722,6.4980087,152.21649,0.005949716,1.7462679,0.60040414,6.34536E-6,1.3814574E-7,5.0569873,0.0028612027,0.0,0.0,0.010006662,0.0032618188,0.0,1.517423E-4,0.080490895,0.0,1.4262024,103.01556,0.07937093,4.6203772E-6,168.27014,16.478273,0.0,0.06969526,3.8518017E-14,0.012321999,3.0899496,0.08047397,20.853027,83.95148,191.75522
38.0,"lesserSpottedDogfish < 10.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009623453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,"lesserSpottedDogfish >=10.0",0.0,0.0,0.6005114,0.0,0.0,0.0,0.0,0.0,0.004514381,0.0,0.61682767,29.360851,0.0,0.0,0.0,0.0,0.0035440486,8.975372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044419628,0.0,0.009137402,0.0038200007,0.0,0.22831522,0.5507024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4668833E-5,0.45810145
38.0,"lesserSpottedDogfish >=30.0",0.0,0.0,0.8252984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5310104,0.0,0.0,0.0,0.0,0.0,12.282442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3115817
38.0,"redMullet < 10.0",0.0,0.06998321,0.05553224,3.6286347E-5,0.0,0.02129599,0.0019002737,0.6216817,0.07053561,0.011071393,0.3929323,5.003145,4.9612612E-5,0.115021,0.0030507373,2.1972542E-7,9.977003E-4,0.0396972,2.8519245E-4,0.0,0.0,4.000026E-5,2.9578128E-5,8.231785E-4,0.0,3.4343047E-5,0.27904025,0.0063222633,0.7485586,1.3662159E-5,7.2416726E-5,1.8695601,0.020155847,0.0,0.0,0.0,1.3887096E-4,0.018996572,0.011515115,0.20031586,1.8448268,0.005297625
38.0,"redMullet >=10.0",0.0,0.0,4.4197483,0.0,0.0,0.0,0.0,0.0,0.007860165,0.0,0.002615613,57.239803,0.0,0.0,0.0,0.0,1.0447346E-4,15.356818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5533048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,"redMullet >=30.0",0.0,0.0,0.43583024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.32262,0.0,0.0,0.0,0.0,0.0,5.765899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,"pouting < 10.0",0.0,1.9228022,2.6916146,5.9927024E-6,0.0,0.0,0.19664082,3.1088862,2.0517073,0.0022607185,0.12542257,54.05792,4.7891506E-4,1.6405902,0.00938623,5.8138157E-6,0.0024732586,4.7979803,3.4659266E-4,0.0,0.0,3.7693302E-5,3.3592767E-4,0.0,2.2750444E-6,6.733757E-4,0.0,0.038538307,10.831764,0.018474158,4.0463408E-4,16.678106,0.6154403,1.4157797E-6,0.023336774,1.4964241E-6,0.002855821,0.6339761,0.00344406,0.5573831,4.1070533,2.15732
38.0,"pouting >=10.0",0.0,0.0,67.959335,0.0,0.0,0.0,0.0,0.0,2.9582777,0.0,4.8939266,585.50073,0.0,0.0,0.0,0.0,0.0013042571,185.09567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121444725,0.09324376,0.0,3.409629,7.2311406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.58572,78.82142
38.0,"pouting >=30.0",0.0,0.0,0.6802748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.585445,0.0,0.0,0.0,0.0,0.0,2.2748148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1614481
38.0,"whiting < 10.0",0.0,0.15513189,0.061736412,1.4372985E-7,0.0,0.0,0.006169209,0.40181553,0.10805607,0.1027298,0.0231234,3.797771,1.404766E-6,0.3608003,0.0055570393,6.4005667E-7,6.696676E-7,0.21654533,8.3753397E-4,0.0,0.0,2.5616916E-6,1.337381E-5,0.0,1.4737742E-8,1.6589848E-4,0.0,0.0023726611,2.0058856,8.9046854E-4,1.6731514E-5,5.36217,0.124867186,1.4071361E-7,9.5162453E-4,2.4427359E-6,1.7761234E-4,0.16168629,0.0065678097,1.856086,0.8591795,2.6775672
38.0,"whiting >=10.0",0.0,0.0,0.45231667,0.0,0.0,0.0,0.0,0.0,0.0017321312,0.0,1.4004384E-5,5.3040433,0.0,0.0,0.0,0.0,0.0,0.21105668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08314656E-4,0.0,0.42557332,0.04862052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0332967E-4,35.600174
38.0,"whiting >=30.0",0.0,0.0,0.06572107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.49138,0.0,0.0,0.0,0.0,0.0,137.79774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932508
38.0,"poorCod < 10.0",0.0,0.8301227,3.2370048,0.0,0.0,0.0,0.2936612,4.9238796,0.32600605,0.002501303,0.012203968,16.385513,0.0057689757,2.149149,0.006980981,1.2722986E-5,0.0011100662,3.9465625,0.006602132,0.0,0.0,1.7699106E-4,2.0991007E-4,0.0,6.299827E-5,0.004031665,0.0,0.045523413,19.421011,0.007836275,1.2048492E-6,8.2898035,0.22100289,1.7068592E-4,0.12525521,1.5289895E-4,6.929866E-4,0.44409558,0.0061329445,5.304561,4.9248123,0.59785724
38.0,"poorCod >=10.0",0.0,0.0,64.49236,0.0,0.0,0.0,0.0,0.0,0.34506533,0.0,0.34637973,151.27402,0.0,0.0,0.0,0.0,8.6356995E-6,29.680603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016524605,0.06824772,0.0,3.3764074,2.9333959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.204544,127.70347
38.0,"poorCod >=30.0",0.0,0.0,0.05902676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16840073,0.0,0.0,0.0,0.0,0.0,1.1921418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062715914
38.0,"cod < 10.0",0.0,6.8512326E-4,0.0020166298,0.0,0.0,0.0,6.7443725E-6,0.0313633,0.013212927,1.6045351E-5,4.221259E-8,0.05814241,1.8411407E-6,9.287499E-4,3.89636E-4,3.3139255E-8,1.050569E-8,0.0022685332,5.233402E-7,0.0,0.0,2.0040478E-8,8.30354E-8,0.0,5.0109275E-8,4.6249963E-5,0.0,1.1667345E-10,0.0980199,6.951928E-6,0.0,0.13918142,0.0011157091,1.4154568E-8,0.014480481,2.6083255E-6,1.0865552E-5,0.005309062,1.3658723E-4,0.019323485,0.039323635,2.2600454E-4
38.0,"cod >=10.0",0.0,0.0,0.006020502,0.0,0.0,0.0,0.0,0.0,0.002249051,0.0,1.3676736E-12,0.8859781,0.0,0.0,0.0,0.0,0.0,0.032246586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011410959,3.5230707E-5,0.0,8.22198E-5,7.53653E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.20478E-5,0.002961517
38.0,"cod >=30.0",0.0,0.0,0.008960739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70095056,0.0,0.0,0.0,0.0,0.0,4.7153835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,"dragonet < 10.0",0.0,5.859742,33.696815,1.7738204E-5,0.0,0.17601916,0.20178203,28.362648,7.8826427,0.14155716,19.799858,203.14429,0.012466475,11.989929,0.4336927,1.938358E-5,0.029892242,54.14662,0.0042693987,0.0,0.0,7.212816E-4,0.002676246,0.027814537,7.34981E-5,0.0018882164,30.564838,0.7332905,82.916756,0.010913984,0.011384452,45.446995,2.8725643,5.7894253E-5,3.2148466,0.042917073,0.007379141,4.0519304,0.089016885,25.621412,49.775974,16.80243
38.0,"dragonet >=10.0",0.0,0.0,21.090279,0.0,0.0,0.0,0.0,0.0,1.4956928,0.0,0.42580426,177.00362,0.0,0.0,0.0,0.0,7.8444735E-8,40.394146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0832405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,"dragonet >=30.0",0.0,0.0,0.010706049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7301439,0.0,0.0,0.0,0.0,0.0,0.81062806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,"sole < 10.0",0.0,0.57937807,0.4558801,1.7348133E-6,0.0,0.0,0.08567397,1.6598004,1.9376117,0.004233378,0.0061303712,12.027221,0.003877394,0.8741994,0.020130556,9.03479E-7,2.7441286E-4,3.5395904,0.0019526207,0.0,0.0,9.7695876E-5,1.5885777E-4,0.0,3.7405077E-6,8.16151E-4,1.2927305,0.022545949,4.466327,0.002002652,4.2297786E-5,10.368177,1.0445906,6.465374E-8,0.0037457696,1.4095372E-4,2.6309193E-4,0.2477415,0.001485355,0.8810097,3.3671596,0.97474194
38.0,"sole >=10.0",0.0,0.0,11.694138,0.0,0.0,0.0,0.0,0.0,0.5869735,0.0,3.7896905,533.36847,0.0,0.0,0.0,0.0,0.018394005,118.96469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.686432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,"sole >=30.0",0.0,0.0,0.045082908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.889371,0.0,0.0,0.0,0.0,0.0,4.415952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,"plaice < 10.0",0.0,0.031448238,0.12772824,0.0,0.0,0.0,5.054445E-7,0.053811386,0.006086309,2.8973782E-8,0.0,0.13854198,6.612931E-7,0.28925648,6.070736E-4,3.0905596E-7,0.0,0.10477903,0.0,0.0,0.0,0.0,0.0,0.0,6.4679134E-6,9.797049E-5,0.0,0.009547068,1.2769338,0.0018315304,0.0,0.6535404,0.011142308,1.9669595E-5,0.030766495,2.361034E-4,9.652191E-5,0.047747847,3.678803E-4,0.15316498,1.3303986,0.611809
38.0,"plaice >=10.0",0.0,0.0,2.4167874,0.0,0.0,0.0,0.0,0.0,0.007100497,0.0,0.0,59.885616,0.0,0.0,0.0,0.0,0.0,12.149914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5524302,0.0,0.060155954,0.07457447,0.0,0.010538777,0.08738819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5073684,0.59028876
38.0,"plaice >=30.0",0.0,0.0,0.048344053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.65434,0.0,0.0,0.0,0.0,0.0,24.48374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,"horseMackerel < 10.0",0.0,5.2100554,4.088847,1.4427015E-4,0.0,0.0,0.7459523,29.581804,8.233254,0.2916045,5.2029433,194.62437,0.076487444,3.2748392,0.18789104,9.620986E-5,0.110092275,11.0837555,0.06504055,0.0,0.0,0.0058362386,0.0050899135,0.0,1.7900814E-4,0.0048058345,0.0,9.700819,162.04662,0.011743147,0.0038293046,108.71233,11.529125,0.0,0.7872936,0.0,0.073545046,5.05135,0.06860346,14.765631,118.27913,26.154345
38.0,"horseMackerel >=10.0",0.0,0.0,172.4514,0.0,0.0,0.0,0.0,0.0,1.5124067,0.0,0.0496608,844.7832,0.0,0.0,0.0,0.0,0.006540361,186.25891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004554115,0.14428788,0.0,0.71339434,7.229414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.861244,588.29193
38.0,"horseMackerel >=30.0",0.0,0.0,0.043371942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06352809,0.0,0.0,0.0,0.0,0.0,0.016652562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5518277
38.0,"mackerel < 10.0",0.0,1.4815547,0.53651106,3.655149E-4,0.0,0.0,0.0045396457,2.341172,0.7848687,0.020819638,0.6818729,6.664616,9.237942E-4,0.7765589,0.0030784532,1.5581768E-6,0.007910203,0.7573984,0.0013488953,0.0,0.0,1.9112931E-4,2.3294586E-5,0.0,1.080935E-4,2.4335746E-5,0.0,0.0030708017,12.651582,0.0017550503,0.007705783,11.787272,0.18801345,0.0,0.18928745,7.8840836E-5,0.0011779283,0.12663117,7.961321E-4,0.9228598,3.107782,0.33318213
38.0,"mackerel >=10.0",0.0,0.0,11.330814,0.0,0.0,0.0,0.0,0.0,0.17928386,0.0,0.061100695,437.47842,0.0,0.0,0.0,0.0,3.7783043E-6,81.75266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3112826E-6,0.020971393,0.0,0.11866791,1.9031723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4156544,110.85194
38.0,"mackerel >=30.0",0.0,0.0,0.008692414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.17133,0.0,0.0,0.0,0.0,0.0,6.0841517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.545367
38.0,"herring < 10.0",0.0,0.10439358,1.8186969,0.0,0.0,0.0,8.725731E-9,1.2924068,0.0012586704,0.0,0.0,7.312689,0.0,1.1622139,3.3913704E-4,0.0,0.0,0.0024437194,0.0,0.0,0.0,0.0,0.0,0.0,1.3576544E-6,8.213131E-7,0.0,0.09879292,16.789194,0.010697243,0.0,4.8472557,0.062514514,0.052507482,12.152588,0.07896284,0.054113537,2.2443929,0.19522053,4.0811877,4.4883094,1.4345895
38.0,"herring >=10.0",0.0,0.0,54.5604,0.0,0.0,0.0,0.0,0.0,0.04234288,0.0,0.0,435.36923,0.0,0.0,0.0,0.0,0.0,77.243675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044027823,0.0,0.0,0.51180863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.479237,444.50037
38.0,"herring >=30.0",0.0,0.0,0.05403501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2745691,0.0,0.0,0.0,0.0,0.0,0.048564997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025392488
38.0,"sardine < 10.0",0.0,0.41241145,11.002755,2.3201196E-6,0.0,0.0,0.004837095,10.842436,1.1699336,0.05651599,1.334333,31.151731,0.0014083129,4.6725245,0.010714866,1.1022829E-4,0.007934198,27.912521,0.04348094,0.0,0.0,5.3352583E-4,0.0010922541,0.0,0.0,0.0043211533,0.0,1.5834706,121.75365,0.0016230571,0.018035362,86.2898,3.1245809,0.0,0.58637613,0.007496616,0.018119631,9.53711,0.516006,12.297719,43.7246,9.236156
38.0,"sardine >=10.0",0.0,0.0,178.57991,0.0,0.0,0.0,0.0,0.0,0.94721633,0.0,6.8427587,1330.8992,0.0,0.0,0.0,0.0,2.4003204E-5,527.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057109773,0.26395106,0.0,1.2788516,14.520692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.536797,1299.214
38.0,"sardine >=30.0",0.0,0.0,0.5159887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.414129,0.0,0.0,0.0,0.0,0.0,3.1014967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.397566
38.0,"squids < 10.0",0.0,1.4423406,121.860535,0.0,5.469929,2.887998,0.0,66.562325,9.740126,0.0018585698,2.923081,223.6229,0.0,45.191948,0.71172845,0.0,8.037551E-6,2.0140502,0.017906794,2.4058115,0.069372155,1.1131244E-4,7.9414616,1.3118259,0.0,6.2622695,8.2342615,14.958047,1694.2527,0.31237122,0.0,376.14252,7.9486823,0.0,162.54048,0.06959672,0.0,3.8887177,0.22526728,87.50872,519.79596,323.69638
38.0,"squids >=10.0",0.0,0.0,56.36632,0.0,0.0,0.0,0.0,0.0,0.2307429,0.0,2.0839086,96.92247,0.0,0.0,0.0,0.0,8.962616E-7,11.671989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070558186,0.01485499,0.0,2.1943657,2.8279822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.36305,178.28036
38.0,"squids >=30.0",0.0,0.0,2.4687822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.79781,0.0,0.0,0.0,0.0,0.0,20.406115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.173552
38.0,Dinoflagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009623453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,Diatoms,0.0,0.06998321,0.05553224,3.6286347E-5,0.0,0.02129599,0.0019002737,0.6216817,0.07053561,0.011071393,0.3929323,5.003145,4.9612612E-5,0.115021,0.0030507373,2.1972542E-7,9.977003E-4,0.0396972,2.8519245E-4,0.0,0.0,4.000026E-5,2.9578128E-5,8.231785E-4,0.0,3.4343047E-5,0.27904025,0.0063222633,0.7485586,1.3662159E-5,7.2416726E-5,1.8695601,0.020155847,0.0,0.0,0.0,1.3887096E-4,0.018996572,0.011515115,0.20031586,1.8448268,0.005297625
38.0,Microzoo,0.0,1.9228022,2.6916146,5.9927024E-6,0.0,0.0,0.19664082,3.1088862,2.0517073,0.0022607185,0.12542257,54.05792,4.7891506E-4,1.6405902,0.00938623,5.8138157E-6,0.0024732586,4.7979803,3.4659266E-4,0.0,0.0,3.7693302E-5,3.3592767E-4,0.0,2.2750444E-6,6.733757E-4,0.0,0.038538307,10.831764,0.018474158,4.0463408E-4,16.678106,0.6154403,1.4157797E-6,0.023336774,1.4964241E-6,0.002855821,0.6339761,0.00344406,0.5573831,4.1070533,2.15732
38.0,Mesozoo,0.0,0.15513189,0.061736412,1.4372985E-7,0.0,0.0,0.006169209,0.40181553,0.10805607,0.1027298,0.0231234,3.797771,1.404766E-6,0.3608003,0.0055570393,6.4005667E-7,6.696676E-7,0.21654533,8.3753397E-4,0.0,0.0,2.5616916E-6,1.337381E-5,0.0,1.4737742E-8,1.6589848E-4,0.0,0.0023726611,2.0058856,8.9046854E-4,1.6731514E-5,5.36217,0.124867186,1.4071361E-7,9.5162453E-4,2.4427359E-6,1.7761234E-4,0.16168629,0.0065678097,1.856086,0.8591795,2.6775672
38.0,Macrozoo,0.0,0.8301227,3.2370048,0.0,0.0,0.0,0.2936612,4.9238796,0.32600605,0.002501303,0.012203968,16.385513,0.0057689757,2.149149,0.006980981,1.2722986E-5,0.0011100662,3.9465625,0.006602132,0.0,0.0,1.7699106E-4,2.0991007E-4,0.0,6.299827E-5,0.004031665,0.0,0.045523413,19.421011,0.007836275,1.2048492E-6,8.2898035,0.22100289,1.7068592E-4,0.12525521,1.5289895E-4,6.929866E-4,0.44409558,0.0061329445,5.304561,4.9248123,0.59785724
38.0,VSBVerySmallBenthos,0.0,6.8512326E-4,0.0020166298,0.0,0.0,0.0,6.7443725E-6,0.0313633,0.013212927,1.6045351E-5,4.221259E-8,0.05814241,1.8411407E-6,9.287499E-4,3.89636E-4,3.3139255E-8,1.050569E-8,0.0022685332,5.233402E-7,0.0,0.0,2.0040478E-8,8.30354E-8,0.0,5.0109275E-8,4.6249963E-5,0.0,1.1667345E-10,0.0980199,6.951928E-6,0.0,0.13918142,0.0011157091,1.4154568E-8,0.014480481,2.6083255E-6,1.0865552E-5,0.005309062,1.3658723E-4,0.019323485,0.039323635,2.2600454E-4
38.0,SmallBenthos,0.0,5.859742,33.696815,1.7738204E-5,0.0,0.17601916,0.20178203,28.362648,7.8826427,0.14155716,19.799858,203.14429,0.012466475,11.989929,0.4336927,1.938358E-5,0.029892242,54.14662,0.0042693987,0.0,0.0,7.212816E-4,0.002676246,0.027814537,7.34981E-5,0.0018882164,30.564838,0.7332905,82.916756,0.010913984,0.011384452,45.446995,2.8725643,5.7894253E-5,3.2148466,0.042917073,0.007379141,4.0519304,0.089016885,25.621412,49.775974,16.80243
38.0,MediumBenthos,0.0,0.57937807,0.4558801,1.7348133E-6,0.0,0.0,0.08567397,1.6598004,1.9376117,0.004233378,0.0061303712,12.027221,0.003877394,0.8741994,0.020130556,9.03479E-7,2.7441286E-4,3.5395904,0.0019526207,0.0,0.0,9.7695876E-5,1.5885777E-4,0.0,3.7405077E-6,8.16151E-4,1.2927305,0.022545949,4.466327,0.002002652,4.2297786E-5,10.368177,1.0445906,6.465374E-8,0.0037457696,1.4095372E-4,2.6309193E-4,0.2477415,0.001485355,0.8810097,3.3671596,0.97474194
38.0,LargeBenthos,0.0,0.031448238,0.12772824,0.0,0.0,0.0,5.054445E-7,0.053811386,0.006086309,2.8973782E-8,0.0,0.13854198,6.612931E-7,0.28925648,6.070736E-4,3.0905596E-7,0.0,0.10477903,0.0,0.0,0.0,0.0,0.0,0.0,6.4679134E-6,9.797049E-5,0.0,0.009547068,1.2769338,0.0018315304,0.0,0.6535404,0.011142308,1.9669595E-5,0.030766495,2.361034E-4,9.652191E-5,0.047747847,3.678803E-4,0.15316498,1.3303986,0.611809
